,am_test_neutral,am_test_toxic,am_train_neutral,am_train_toxic,ar_test_neutral,ar_test_toxic,ar_train_neutral,ar_train_toxic,de_test_neutral,de_test_toxic,de_train_neutral,de_train_toxic,en_test_neutral,en_test_toxic,en_train_neutral,en_train_toxic,es_test_neutral,es_test_toxic,es_train_neutral,es_train_toxic,hi_test_neutral,hi_test_toxic,hi_train_neutral,hi_train_toxic,ru_test_neutral,ru_test_toxic,ru_train_neutral,ru_train_toxic,uk_test_neutral,uk_test_toxic,uk_train_neutral,uk_train_toxic,zh_test_neutral,zh_test_toxic,zh_train_neutral,zh_train_toxic
de_train_neutral,0.352245956659317,0.3440316617488861,0.3663295805454254,0.3590889275074005,0.4401186406612396,0.4476263225078583,0.4487554132938385,0.43274810910224915,0.4958578050136566,0.49021029472351074,0.47881805896759033,0.4948872923851013,0.43133553862571716,0.45028212666511536,0.4221004843711853,0.4550729990005493,0.47920429706573486,0.47202256321907043,0.4357151389122009,0.4748622477054596,0.42057740688323975,0.4115684926509857,0.4066530764102936,0.4381386339664459,0.36207494139671326,0.3556554317474365,0.3590918183326721,0.35816827416419983,0.3507500886917114,0.3632669746875763,0.3278915286064148,0.35307934880256653,0.4059983491897583,0.4043417274951935,0.4035519063472748,0.4079934060573578
de_train_toxic,0.39219793677330017,0.38252535462379456,0.4089469611644745,0.40019717812538147,0.4749595820903778,0.48120084404945374,0.48318731784820557,0.4676562547683716,0.5243877172470093,0.5195955634117126,0.4948872923851013,0.5283991694450378,0.443361759185791,0.4656037986278534,0.4319705665111542,0.47034013271331787,0.5066270232200623,0.4945555627346039,0.4540099501609802,0.5025492906570435,0.45656439661979675,0.4459608495235443,0.43858033418655396,0.4799845218658447,0.382587730884552,0.3762401342391968,0.3782534897327423,0.3801450729370117,0.37175115942955017,0.38585907220840454,0.34514477849006653,0.3756938874721527,0.4479188919067383,0.4441388249397278,0.4418654441833496,0.44837337732315063
en_test_neutral,0.3822472095489502,0.37616264820098877,0.39337342977523804,0.38881221413612366,0.4346397817134857,0.44374942779541016,0.4445904791355133,0.43286094069480896,0.4468507468700409,0.4385034143924713,0.43133553862571716,0.4433618187904358,0.4904680550098419,0.4955386817455292,0.4780125021934509,0.5037930011749268,0.4826793968677521,0.4817865788936615,0.4496293067932129,0.4761691391468048,0.4125845730304718,0.4080947935581207,0.40890049934387207,0.4270630478858948,0.36597496271133423,0.35626134276390076,0.3679393529891968,0.35693368315696716,0.35588589310646057,0.3677338659763336,0.33633261919021606,0.357815146446228,0.39227908849716187,0.3948554992675781,0.39658060669898987,0.3957485258579254
en_test_toxic,0.38500434160232544,0.3786119222640991,0.39757513999938965,0.3923816680908203,0.4411531686782837,0.4511449635028839,0.45094814896583557,0.4385334551334381,0.46613839268684387,0.4596211910247803,0.45028212666511536,0.4656037986278534,0.4955386817455292,0.5192357897758484,0.4827724099159241,0.5267205834388733,0.4924148917198181,0.49572861194610596,0.45396581292152405,0.49039652943611145,0.4187071919441223,0.4145238399505615,0.4140516221523285,0.4364345669746399,0.36703070998191833,0.3608386814594269,0.3658321499824524,0.36278846859931946,0.35511747002601624,0.36975711584091187,0.33480045199394226,0.35868358612060547,0.4008798599243164,0.4027460515499115,0.4033754765987396,0.40368369221687317
en_train_neutral,0.37262019515037537,0.36664703488349915,0.3833293318748474,0.37895467877388,0.4252077043056488,0.4338128864765167,0.4353080689907074,0.4233226180076599,0.4364793002605438,0.4284580647945404,0.4221004843711853,0.4319705665111542,0.47801244258880615,0.4827724099159241,0.47070664167404175,0.4914417862892151,0.4729378819465637,0.46977925300598145,0.4407545030117035,0.4653838276863098,0.4039781391620636,0.39919009804725647,0.39907440543174744,0.41742104291915894,0.3591167628765106,0.3496234118938446,0.3614985942840576,0.3498378396034241,0.34881237149238586,0.36055484414100647,0.3300167918205261,0.3508671522140503,0.3832255005836487,0.38559287786483765,0.38736239075660706,0.38688433170318604
en_train_toxic,0.39465007185935974,0.38827335834503174,0.4072725176811218,0.40217429399490356,0.4460676312446594,0.4563855528831482,0.4566209614276886,0.44437071681022644,0.46994590759277344,0.46365463733673096,0.4550729990005493,0.47034013271331787,0.5037930011749268,0.5267205834388733,0.4914417862892151,0.5380648374557495,0.49993592500686646,0.5038236379623413,0.4610149562358856,0.49816903471946716,0.42219823598861694,0.4184916615486145,0.41868558526039124,0.4403308629989624,0.37070927023887634,0.3648845851421356,0.36985307931900024,0.3671080768108368,0.3579089939594269,0.37324124574661255,0.33732736110687256,0.36212998628616333,0.4045391082763672,0.40691590309143066,0.40768980979919434,0.40707656741142273
es_test_neutral,0.43285396695137024,0.42282137274742126,0.4493885636329651,0.44050243496894836,0.5156223177909851,0.5212687849998474,0.5283215045928955,0.5086494088172913,0.5094248652458191,0.5006337761878967,0.47920429706573486,0.5066269636154175,0.4826793968677521,0.4924149513244629,0.4729378819465637,0.49993592500686646,0.5538152456283569,0.533789873123169,0.5006195306777954,0.5420547127723694,0.5028014779090881,0.49103423953056335,0.48634472489356995,0.5223346948623657,0.42875513434410095,0.418971985578537,0.42775821685791016,0.4208667576313019,0.41582968831062317,0.43133726716041565,0.3887394070625305,0.4189750850200653,0.4821658134460449,0.4816892445087433,0.48181259632110596,0.484622985124588
es_test_toxic,0.4170142114162445,0.4089358448982239,0.4317532181739807,0.42473304271698,0.48508331179618835,0.4939091205596924,0.4968891739845276,0.4811537563800812,0.49542710185050964,0.4883236289024353,0.47202256321907043,0.49455562233924866,0.4817866086959839,0.49572861194610596,0.46977925300598145,0.5038236379623413,0.533789873123169,0.5305744409561157,0.4893980920314789,0.5281586647033691,0.46669653058052063,0.4603387713432312,0.45716768503189087,0.48594629764556885,0.4026891887187958,0.39517220854759216,0.4003908932209015,0.3982124626636505,0.38950005173683167,0.40514323115348816,0.36486542224884033,0.39334192872047424,0.4470582604408264,0.44923779368400574,0.44899803400039673,0.44952765107154846
es_train_neutral,0.38901543617248535,0.3803061544895172,0.4025527238845825,0.39518609642982483,0.46356597542762756,0.469451904296875,0.47423309087753296,0.4588649272918701,0.4576660692691803,0.44908607006073,0.4357151389122009,0.4540099501609802,0.4496292471885681,0.45396578311920166,0.4407545030117035,0.4610149562358856,0.5006194710731506,0.48939815163612366,0.46399232745170593,0.49140995740890503,0.4486139118671417,0.43969735503196716,0.4368796944618225,0.4640258252620697,0.38837671279907227,0.3788338899612427,0.3890318274497986,0.37993496656417847,0.37652966380119324,0.38874033093452454,0.35359644889831543,0.3783036768436432,0.4311048686504364,0.432172566652298,0.4325126111507416,0.4341476559638977
es_train_toxic,0.4209984838962555,0.411313533782959,0.4371866285800934,0.4286968410015106,0.5004159808158875,0.5068831443786621,0.5119962692260742,0.4945712387561798,0.5034542679786682,0.4957340359687805,0.47486230731010437,0.5025492906570435,0.4761691391468048,0.49039652943611145,0.4653838276863098,0.49816903471946716,0.5420547127723694,0.5281586647033691,0.49140995740890503,0.53515625,0.4860539436340332,0.4761088788509369,0.47105029225349426,0.5066902041435242,0.4147408604621887,0.40707454085350037,0.41265538334846497,0.4097098112106323,0.4021807014942169,0.41789349913597107,0.375748872756958,0.4059770107269287,0.46612539887428284,0.4661763608455658,0.46552714705467224,0.4683580994606018
hi_test_neutral,0.4463288187980652,0.4339902698993683,0.4650757908821106,0.45339980721473694,0.550291121006012,0.546744704246521,0.5612183809280396,0.5366142988204956,0.4607490599155426,0.451387494802475,0.42057743668556213,0.45656439661979675,0.4125845730304718,0.4187071919441223,0.4039781391620636,0.42219823598861694,0.5028014779090881,0.46669647097587585,0.4486139714717865,0.4860539138317108,0.600559651851654,0.5807135701179504,0.5762390494346619,0.6140275001525879,0.4491816759109497,0.4394875466823578,0.4477802813053131,0.43948397040367126,0.43870702385902405,0.4545385241508484,0.4089130163192749,0.4408337473869324,0.5431370735168457,0.537641167640686,0.5380436778068542,0.5447141528129578
hi_test_toxic,0.44293397665023804,0.431927353143692,0.4604176878929138,0.449985533952713,0.5320515036582947,0.5299957394599915,0.5426318645477295,0.5205609798431396,0.4495280683040619,0.4410489797592163,0.4115685522556305,0.4459608495235443,0.40809476375579834,0.4145238697528839,0.39919009804725647,0.4184916615486145,0.49103423953056335,0.4603387713432312,0.43969735503196716,0.47610893845558167,0.5807135701179504,0.5659538507461548,0.5617756843566895,0.5945087671279907,0.43271586298942566,0.4239656329154968,0.4311254322528839,0.42458251118659973,0.42280352115631104,0.4384283721446991,0.3948182165622711,0.4255703091621399,0.5209811329841614,0.5172741413116455,0.5174979567527771,0.5225871801376343
hi_train_neutral,0.44072264432907104,0.4301688075065613,0.45775333046913147,0.4474036693572998,0.5263034105300903,0.5244626998901367,0.5377609729766846,0.5155881643295288,0.44221070408821106,0.4332752525806427,0.4066530764102936,0.4385802745819092,0.40890049934387207,0.4140516221523285,0.39907437562942505,0.41868558526039124,0.48634472489356995,0.45716771483421326,0.43687963485717773,0.47105029225349426,0.5762390494346619,0.5617756843566895,0.5634105205535889,0.5879371762275696,0.4295046925544739,0.41994351148605347,0.42822930216789246,0.4209953546524048,0.4193301200866699,0.43462929129600525,0.39197051525115967,0.42156514525413513,0.5176261067390442,0.5154379606246948,0.5161042213439941,0.5192632079124451
hi_train_toxic,0.471357524394989,0.4584606885910034,0.49174952507019043,0.4794660210609436,0.5673195123672485,0.5646657347679138,0.5781534910202026,0.5543802976608276,0.4825361371040344,0.4739384651184082,0.4381386339664459,0.4799845218658447,0.4270630478858948,0.43643462657928467,0.41742104291915894,0.4403308629989624,0.5223346948623657,0.48594632744789124,0.4640258252620697,0.506690263748169,0.6140275001525879,0.5945087671279907,0.5879372358322144,0.6343571543693542,0.45687925815582275,0.4475885331630707,0.4544183611869812,0.44864627718925476,0.44734516739845276,0.4639836847782135,0.4156211316585541,0.45035219192504883,0.5605443120002747,0.55470871925354,0.5538595914840698,0.5615778565406799
ru_test_neutral,0.3387792110443115,0.3284774422645569,0.3525456190109253,0.34407517313957214,0.4532141089439392,0.4512552320957184,0.46252763271331787,0.4427657127380371,0.3888187110424042,0.37956473231315613,0.36207494139671326,0.382587730884552,0.3659749925136566,0.36703070998191833,0.359116792678833,0.37070924043655396,0.42875513434410095,0.4026891589164734,0.38837671279907227,0.4147408604621887,0.4491816759109497,0.43271586298942566,0.4295046925544739,0.45687925815582275,0.5184041261672974,0.5104936957359314,0.5098288059234619,0.5113173723220825,0.47347503900527954,0.4960809051990509,0.4483802318572998,0.47762271761894226,0.4345356523990631,0.43244418501853943,0.433231920003891,0.4380377531051636
ru_test_toxic,0.329039990901947,0.3191540837287903,0.34244266152381897,0.3342771828174591,0.4432089924812317,0.44154712557792664,0.45195668935775757,0.43340200185775757,0.3815504014492035,0.37329649925231934,0.3556554317474365,0.3762401342391968,0.35626134276390076,0.3608386814594269,0.3496234118938446,0.3648845851421356,0.418971985578537,0.39517220854759216,0.37883391976356506,0.40707457065582275,0.4394875466823578,0.4239656329154968,0.41994351148605347,0.4475884735584259,0.5104936361312866,0.5090222954750061,0.500725507736206,0.5093112587928772,0.4649830162525177,0.4894108772277832,0.44047999382019043,0.4705469310283661,0.4210236668586731,0.4190421402454376,0.41949185729026794,0.4243037700653076
ru_train_neutral,0.3392344117164612,0.3289005756378174,0.3525070548057556,0.344014048576355,0.4527805745601654,0.450465589761734,0.46218353509902954,0.4427339434623718,0.3847391605377197,0.37522441148757935,0.35909178853034973,0.3782534897327423,0.3679393529891968,0.36583212018013,0.3614985942840576,0.36985307931900024,0.42775821685791016,0.4003908634185791,0.3890318274497986,0.41265541315078735,0.44778022170066833,0.4311254918575287,0.42822933197021484,0.4544183611869812,0.5098288655281067,0.500725507736206,0.5054717063903809,0.49997246265411377,0.4674472510814667,0.48810213804244995,0.4431135654449463,0.4708419442176819,0.4337676763534546,0.4317164421081543,0.4329906702041626,0.4374159276485443
ru_train_toxic,0.3318847119808197,0.3220449388027191,0.3455577790737152,0.33739951252937317,0.4434172809123993,0.4419444799423218,0.4521736204624176,0.4341129958629608,0.38451364636421204,0.3764667510986328,0.35816827416419983,0.3801451027393341,0.3569336533546448,0.36278846859931946,0.3498378396034241,0.3671080470085144,0.4208666980266571,0.3982124328613281,0.3799349367618561,0.4097098112106323,0.43948397040367126,0.42458251118659973,0.4209953546524048,0.44864633679389954,0.5113173723220825,0.5093111991882324,0.49997246265411377,0.5127816796302795,0.4658886790275574,0.4909427762031555,0.4405020475387573,0.4719139039516449,0.42240816354751587,0.4207180142402649,0.42066454887390137,0.4254285991191864
uk_test_neutral,0.32951825857162476,0.3192777633666992,0.34284526109695435,0.33458438515663147,0.43683892488479614,0.43516576290130615,0.44496387243270874,0.4267936646938324,0.37832584977149963,0.3688429296016693,0.3507500886917114,0.3717511296272278,0.35588592290878296,0.35511747002601624,0.3488123416900635,0.35790902376174927,0.41582968831062317,0.38950005173683167,0.37652963399887085,0.4021807014942169,0.43870702385902405,0.42280346155166626,0.4193301200866699,0.44734516739845276,0.47347503900527954,0.4649830162525177,0.4674472510814667,0.4658886790275574,0.48580870032310486,0.5022405982017517,0.4601852595806122,0.4886561930179596,0.4106626808643341,0.40897810459136963,0.4088575541973114,0.41457411646842957
uk_test_toxic,0.3428201675415039,0.3324311673641205,0.35709482431411743,0.3486007750034332,0.452406644821167,0.45101988315582275,0.46156153082847595,0.4420854151248932,0.39197710156440735,0.38282525539398193,0.3632669448852539,0.38585907220840454,0.36773383617401123,0.36975714564323425,0.36055484414100647,0.37324124574661255,0.43133729696273804,0.40514329075813293,0.38874033093452454,0.41789349913597107,0.4545384645462036,0.4384283721446991,0.43462929129600525,0.4639836847782135,0.4960809051990509,0.4894108772277832,0.48810213804244995,0.49094271659851074,0.5022405982017517,0.5243955850601196,0.4758688509464264,0.5082112550735474,0.42549097537994385,0.4237607419490814,0.4236304759979248,0.42916107177734375
uk_train_neutral,0.30708399415016174,0.2978697717189789,0.31906211376190186,0.31175071001052856,0.4074748158454895,0.4061022400856018,0.414888858795166,0.39794108271598816,0.35216864943504333,0.3432069420814514,0.3278915584087372,0.34514477849006653,0.33633261919021606,0.33480045199394226,0.3300167918205261,0.33732736110687256,0.3887394070625305,0.36486539244651794,0.35359644889831543,0.3757488429546356,0.4089130163192749,0.3948182165622711,0.39197051525115967,0.4156211316585541,0.44838017225265503,0.44047993421554565,0.4431135356426239,0.4405020475387573,0.4601852595806122,0.4758688509464264,0.44219979643821716,0.46348926424980164,0.38190731406211853,0.38110026717185974,0.38125142455101013,0.386393666267395
uk_train_toxic,0.33423250913619995,0.3240192234516144,0.3480907380580902,0.33958372473716736,0.4388025999069214,0.4374541938304901,0.44719603657722473,0.4294503927230835,0.3813578486442566,0.37240901589393616,0.35307934880256653,0.3756938874721527,0.357815146446228,0.35868358612060547,0.3508671522140503,0.3621300160884857,0.4189751446247101,0.39334192872047424,0.3783036768436432,0.4059770107269287,0.4408337473869324,0.4255703091621399,0.42156508564949036,0.4503522515296936,0.47762271761894226,0.4705469310283661,0.4708418846130371,0.4719139039516449,0.4886561930179596,0.5082112550735474,0.46348926424980164,0.49547725915908813,0.41183143854141235,0.40990760922431946,0.40969228744506836,0.4151591360569
zh_test_neutral,0.45623862743377686,0.441342294216156,0.47786664962768555,0.462705135345459,0.5559923052787781,0.5459185242652893,0.5659564733505249,0.5427224040031433,0.445619136095047,0.44008368253707886,0.4059983491897583,0.4479188919067383,0.39227908849716187,0.4008798599243164,0.3832255005836487,0.4045391082763672,0.4821658134460449,0.44705820083618164,0.4311048686504364,0.46612539887428284,0.5431371331214905,0.5209811329841614,0.5176260471343994,0.5605444312095642,0.43453559279441833,0.4210236370563507,0.43376773595809937,0.4224081039428711,0.4106626808643341,0.42549097537994385,0.38190731406211853,0.41183143854141235,0.643695592880249,0.6406633853912354,0.6369824409484863,0.6439003348350525
zh_test_toxic,0.4532679319381714,0.43886104226112366,0.47402623295783997,0.4594305753707886,0.5514400601387024,0.5423166751861572,0.5619212985038757,0.5395083427429199,0.44219696521759033,0.4368359446525574,0.40434175729751587,0.4441388249397278,0.39485546946525574,0.4027460217475891,0.38559281826019287,0.40691590309143066,0.4816892445087433,0.44923779368400574,0.432172566652298,0.4661763310432434,0.537641167640686,0.5172741413116455,0.5154379606246948,0.55470871925354,0.43244418501853943,0.4190421998500824,0.4317164421081543,0.4207180142402649,0.408978134393692,0.4237607419490814,0.38110026717185974,0.40990760922431946,0.6406635046005249,0.6444500684738159,0.6387139558792114,0.6443212628364563
zh_train_neutral,0.45334818959236145,0.43907415866851807,0.4739810526371002,0.45936381816864014,0.5515841841697693,0.5427645444869995,0.562727689743042,0.539282500743866,0.4405469298362732,0.434781551361084,0.4035518765449524,0.4418654441833496,0.39658060669898987,0.40337544679641724,0.38736236095428467,0.40768977999687195,0.4818125367164612,0.44899800419807434,0.4325126111507416,0.46552714705467224,0.538043737411499,0.5174979567527771,0.5161042213439941,0.5538595914840698,0.4332318902015686,0.41949185729026794,0.4329906702041626,0.42066454887390137,0.4088575541973114,0.4236304759979248,0.38125142455101013,0.40969228744506836,0.6369824409484863,0.6387140154838562,0.6362473964691162,0.6391745209693909
zh_train_toxic,0.45100492238998413,0.43629300594329834,0.4721429646015167,0.4572893977165222,0.5570154190063477,0.5472390055656433,0.5669995546340942,0.5435934662818909,0.44718998670578003,0.44142261147499084,0.4079934060573578,0.44837337732315063,0.3957485854625702,0.40368369221687317,0.38688433170318604,0.40707656741142273,0.484622985124588,0.44952765107154846,0.4341476559638977,0.4683580994606018,0.5447141528129578,0.5225871801376343,0.5192632079124451,0.5615778565406799,0.4380377531051636,0.42430379986763,0.4374159276485443,0.4254285991191864,0.41457411646842957,0.42916104197502136,0.38639363646507263,0.41515907645225525,0.6439002752304077,0.6443212628364563,0.6391745209693909,0.6481428146362305
