,am_test_neutral,am_test_toxic,am_train_neutral,am_train_toxic,ar_test_neutral,ar_test_toxic,ar_train_neutral,ar_train_toxic,de_test_neutral,de_test_toxic,de_train_neutral,de_train_toxic,en_test_neutral,en_test_toxic,en_train_neutral,en_train_toxic,es_test_neutral,es_test_toxic,es_train_neutral,es_train_toxic,hi_test_neutral,hi_test_toxic,hi_train_neutral,hi_train_toxic,ru_test_neutral,ru_test_toxic,ru_train_neutral,ru_train_toxic,uk_test_neutral,uk_test_toxic,uk_train_neutral,uk_train_toxic,zh_test_neutral,zh_test_toxic,zh_train_neutral,zh_train_toxic
de_train_neutral,0.3690773546695709,0.35670414566993713,0.3835625648498535,0.37468668818473816,0.0781027153134346,0.05076496675610542,0.09555840492248535,0.0623963437974453,0.7332713603973389,0.7211638689041138,0.7469273209571838,0.7098802924156189,0.5756561756134033,0.5787155628204346,0.5567235350608826,0.5772082805633545,0.4121931195259094,0.4212999939918518,0.42507046461105347,0.42139407992362976,0.3134382665157318,0.31549474596977234,0.3001171946525574,0.32665252685546875,0.4244872033596039,0.4102078080177307,0.43312177062034607,0.42271196842193604,0.45419541001319885,0.45612505078315735,0.44320371747016907,0.457077294588089,-0.29303911328315735,-0.30117887258529663,-0.33953621983528137,-0.2613711655139923
de_train_toxic,0.3438880741596222,0.3320442736148834,0.35784855484962463,0.3487745225429535,0.05095028877258301,0.02435162290930748,0.0667247399687767,0.03539116680622101,0.6983373761177063,0.688133716583252,0.7098802924156189,0.6798315644264221,0.5390010476112366,0.5425451993942261,0.5225928425788879,0.5411885380744934,0.3862016499042511,0.39454442262649536,0.3978959023952484,0.39574459195137024,0.2799423038959503,0.28199803829193115,0.26752039790153503,0.2922980785369873,0.39739295840263367,0.3849094808101654,0.40597638487815857,0.3967213034629822,0.4248430132865906,0.4269731044769287,0.41459545493125916,0.42772582173347473,-0.25547462701797485,-0.2630980908870697,-0.29864707589149475,-0.22612130641937256
en_test_neutral,0.28727206587791443,0.2792084217071533,0.29630160331726074,0.2907170057296753,0.12076602876186371,0.10027861595153809,0.14253593981266022,0.11096237599849701,0.5702321529388428,0.5519289970397949,0.5756561756134033,0.5390010476112366,0.8238851428031921,0.8278029561042786,0.7954398393630981,0.8266578316688538,0.4862420856952667,0.49105674028396606,0.4951240122318268,0.4863925278186798,0.23257558047771454,0.22187373042106628,0.21787700057029724,0.23537541925907135,0.32868465781211853,0.31347304582595825,0.339620441198349,0.3270203471183777,0.37777161598205566,0.3793585002422333,0.36428016424179077,0.3800908327102661,-0.12581291794776917,-0.14025191962718964,-0.16936835646629333,-0.09733738750219345
en_test_toxic,0.295504629611969,0.28804102540016174,0.30480045080184937,0.299743115901947,0.11723088473081589,0.09681454300880432,0.138479083776474,0.10738006234169006,0.574333667755127,0.5559375286102295,0.5787155628204346,0.5425451993942261,0.8278029561042786,0.8367974758148193,0.7983205318450928,0.8359817266464233,0.48938363790512085,0.49737608432769775,0.4981059432029724,0.4918416142463684,0.22589385509490967,0.21527543663978577,0.21083322167396545,0.2290266901254654,0.3300243318080902,0.314822256565094,0.3404342830181122,0.3294135630130768,0.3803209066390991,0.3825845718383789,0.36710888147354126,0.3829662501811981,-0.12394861876964569,-0.1371700018644333,-0.16712172329425812,-0.09433694928884506
en_train_neutral,0.27668827772140503,0.26752033829689026,0.28604257106781006,0.2791065573692322,0.11842382699251175,0.0978488028049469,0.13947288691997528,0.10821466147899628,0.5523562431335449,0.5342831611633301,0.5567235350608826,0.5225927829742432,0.7954398393630981,0.7983205318450928,0.7712228298187256,0.7973046898841858,0.4767121970653534,0.4790270924568176,0.4854026436805725,0.4762580990791321,0.22357410192489624,0.21283994615077972,0.20932939648628235,0.22596845030784607,0.3202840983867645,0.3056591749191284,0.33233970403671265,0.3183620274066925,0.36841869354248047,0.37056204676628113,0.35572490096092224,0.3706832826137543,-0.10834875702857971,-0.12288862466812134,-0.1511809229850769,-0.08084463328123093
en_train_toxic,0.2928760349750519,0.28544867038726807,0.3020939826965332,0.29713594913482666,0.1211010217666626,0.10106401145458221,0.1422567367553711,0.11157974600791931,0.5730768442153931,0.5545647740364075,0.5772082805633545,0.5411885380744934,0.8266578316688538,0.8359818458557129,0.797304630279541,0.8361528515815735,0.4872409701347351,0.49547240138053894,0.4958842396736145,0.48985761404037476,0.21974299848079681,0.2089647501707077,0.20469000935554504,0.22271943092346191,0.32873809337615967,0.31376713514328003,0.3392796516418457,0.3284045457839966,0.3786754012107849,0.38145771622657776,0.365677148103714,0.38161176443099976,-0.11805319786071777,-0.1310378611087799,-0.160927876830101,-0.08834762126207352
es_test_neutral,0.16881003975868225,0.15363408625125885,0.183705136179924,0.16774553060531616,0.07605037093162537,0.049285888671875,0.08669847249984741,0.05781325697898865,0.42421337962150574,0.39207667112350464,0.4121931195259094,0.3862016797065735,0.4862420856952667,0.48938363790512085,0.476712167263031,0.4872409701347351,0.769940972328186,0.777292788028717,0.7876757979393005,0.7671611905097961,0.14954915642738342,0.1362762749195099,0.13571391999721527,0.1482987105846405,0.2334621548652649,0.21474508941173553,0.24739433825016022,0.22906982898712158,0.2854897081851959,0.28979527950286865,0.2796522080898285,0.28281065821647644,-0.03445304557681084,-0.047475334256887436,-0.07727041840553284,-0.009382463060319424
es_test_toxic,0.176224023103714,0.16197127103805542,0.19116321206092834,0.1763482391834259,0.0691397488117218,0.04288659989833832,0.07937125116586685,0.05139416456222534,0.43247905373573303,0.4009491801261902,0.4212999939918518,0.39454442262649536,0.49105674028396606,0.49737611413002014,0.4790271520614624,0.49547240138053894,0.777292788028717,0.793212354183197,0.7970005869865417,0.7802255749702454,0.15853486955165863,0.1459771990776062,0.14448368549346924,0.1581963449716568,0.2340143620967865,0.21514388918876648,0.24645620584487915,0.23032499849796295,0.2885938286781311,0.2923968732357025,0.2827451825141907,0.28613343834877014,-0.05557088181376457,-0.06736130267381668,-0.09774645417928696,-0.029619034379720688
es_train_neutral,0.1671585887670517,0.15123482048511505,0.18307305872440338,0.16637063026428223,0.07429688423871994,0.047097351402044296,0.08540327847003937,0.05567839369177818,0.43689414858818054,0.40331926941871643,0.42507046461105347,0.397895872592926,0.4951239824295044,0.4981060028076172,0.4854026436805725,0.4958842396736145,0.7876757383346558,0.7970007061958313,0.8091073632240295,0.7861588597297668,0.1590726375579834,0.1460181176662445,0.14516259729862213,0.15844270586967468,0.2318428009748459,0.21202759444713593,0.2463475614786148,0.22689026594161987,0.287411093711853,0.29195141792297363,0.281840443611145,0.284702867269516,-0.05409371852874756,-0.0671582967042923,-0.09794142097234726,-0.02835981361567974
es_train_toxic,0.18127746880054474,0.16594845056533813,0.19659298658370972,0.18062639236450195,0.06806869804859161,0.04107670858502388,0.07840044051408768,0.04960990697145462,0.4331120252609253,0.40183842182159424,0.42139413952827454,0.3957446217536926,0.4863925278186798,0.49184155464172363,0.4762580990791321,0.48985755443573,0.7671611905097961,0.7802255749702454,0.7861588597297668,0.7705172896385193,0.16280829906463623,0.15059007704257965,0.14866575598716736,0.16284169256687164,0.24088063836097717,0.22248005867004395,0.25434449315071106,0.237318217754364,0.29508569836616516,0.2991456091403961,0.28919610381126404,0.2924409806728363,-0.05011434480547905,-0.06208734214305878,-0.0931304395198822,-0.023865867406129837
hi_test_neutral,0.304951548576355,0.28929266333580017,0.3161069452762604,0.3087671995162964,0.21959616243839264,0.20943208038806915,0.23251689970493317,0.21508261561393738,0.2971518039703369,0.2894638776779175,0.3134382665157318,0.27994227409362793,0.23257558047771454,0.22589385509490967,0.22357410192489624,0.21974299848079681,0.14954917132854462,0.15853488445281982,0.1590726375579834,0.16280829906463623,0.9320259690284729,0.9306328296661377,0.9329361319541931,0.9334262013435364,0.29334476590156555,0.2749692499637604,0.28881722688674927,0.2787628769874573,0.3055237829685211,0.29529717564582825,0.30324944853782654,0.30137330293655396,-0.4869045317173004,-0.4839327037334442,-0.5112506747245789,-0.4626525938510895
hi_test_toxic,0.31188714504241943,0.2963429093360901,0.3233082890510559,0.31612059473991394,0.20965009927749634,0.19981636106967926,0.22256584465503693,0.2051691710948944,0.29823198914527893,0.2916978895664215,0.31549471616744995,0.28199803829193115,0.22187373042106628,0.21527543663978577,0.21283991634845734,0.2089647501707077,0.1362762600183487,0.1459771990776062,0.1460181176662445,0.15059009194374084,0.9306328296661377,0.9318480491638184,0.9316654205322266,0.9344208240509033,0.29789629578590393,0.2801188826560974,0.2928222119808197,0.28358808159828186,0.30997613072395325,0.29962530732154846,0.3073998689651489,0.30593475699424744,-0.5058287382125854,-0.5020599365234375,-0.5302412509918213,-0.48114195466041565
hi_train_neutral,0.29062941670417786,0.27518343925476074,0.3012433350086212,0.29425063729286194,0.22024880349636078,0.21097968518733978,0.23295117914676666,0.21642421185970306,0.28360190987586975,0.276363343000412,0.3001171946525574,0.26752039790153503,0.21787697076797485,0.21083320677280426,0.20932942628860474,0.20469000935554504,0.13571391999721527,0.14448368549346924,0.14516258239746094,0.14866578578948975,0.9329362511634827,0.9316655397415161,0.9352548718452454,0.9337719678878784,0.27938413619995117,0.2613182067871094,0.27445682883262634,0.2645304501056671,0.290527880191803,0.2798525393009186,0.2888704240322113,0.28638148307800293,-0.49040067195892334,-0.4869426190853119,-0.5129614472389221,-0.46700966358184814
hi_train_toxic,0.3205178678035736,0.30459582805633545,0.3324601948261261,0.32488736510276794,0.21554811298847198,0.20514121651649475,0.22877953946590424,0.21064701676368713,0.3097936511039734,0.30235806107521057,0.32665255665779114,0.2922981083393097,0.23537541925907135,0.2290266901254654,0.22596845030784607,0.22271943092346191,0.1482987105846405,0.1581963449716568,0.15844270586967468,0.16284169256687164,0.9334262013435364,0.9344208836555481,0.9337719678878784,0.9380427598953247,0.3068653345108032,0.28862708806991577,0.302327424287796,0.292813241481781,0.3205950856208801,0.31062397360801697,0.31774160265922546,0.3166055679321289,-0.5067164301872253,-0.5033069849014282,-0.5325747132301331,-0.48115235567092896
ru_test_neutral,0.45542603731155396,0.4442371129989624,0.47048261761665344,0.4608120620250702,0.05255754292011261,0.02871869131922722,0.06060595065355301,0.03475148230791092,0.41559556126594543,0.4158680737018585,0.4244872033596039,0.39739298820495605,0.32868465781211853,0.3300243020057678,0.3202840983867645,0.32873809337615967,0.23346218466758728,0.2340143620967865,0.2318427711725235,0.24088060855865479,0.29334473609924316,0.2978963255882263,0.27938413619995117,0.30686530470848083,0.7628183960914612,0.7726414799690247,0.7645321488380432,0.7732059955596924,0.7362502217292786,0.7534210681915283,0.7297279238700867,0.749992311000824,-0.12224672734737396,-0.13056212663650513,-0.16431938111782074,-0.09724796563386917
ru_test_toxic,0.44863373041152954,0.4379112422466278,0.46308833360671997,0.4539439380168915,0.03817438706755638,0.014834355562925339,0.045560143887996674,0.02088594064116478,0.4006762206554413,0.4037208557128906,0.4102077782154083,0.3849094808101654,0.31347301602363586,0.314822256565094,0.3056592047214508,0.31376710534095764,0.21474508941173553,0.21514388918876648,0.21202759444713593,0.22248005867004395,0.2749692499637604,0.2801188826560974,0.26131823658943176,0.28862708806991577,0.7726414799690247,0.7879241108894348,0.7745732665061951,0.7864922285079956,0.7437148094177246,0.7620037794113159,0.7372888922691345,0.7588647603988647,-0.10382645577192307,-0.1117139533162117,-0.1446714699268341,-0.07921954989433289
ru_train_neutral,0.4525308609008789,0.44002485275268555,0.46825742721557617,0.45738062262535095,0.06074829027056694,0.03605484589934349,0.06917063891887665,0.04240786284208298,0.42514488101005554,0.4243010878562927,0.43312183022499084,0.4059763550758362,0.339620441198349,0.34043431282043457,0.33233973383903503,0.3392796516418457,0.24739433825016022,0.24645620584487915,0.2463475614786148,0.25434449315071106,0.28881722688674927,0.2928221821784973,0.27445682883262634,0.30232739448547363,0.7645321488380432,0.7745732665061951,0.7689411044120789,0.7755014896392822,0.7410377860069275,0.7590693235397339,0.7344123125076294,0.7550244927406311,-0.11218816041946411,-0.12113535404205322,-0.1558341532945633,-0.08631210029125214
ru_train_toxic,0.4574887156486511,0.4466567039489746,0.47274112701416016,0.46369633078575134,0.04626772552728653,0.02210387960076332,0.053735241293907166,0.028158942237496376,0.41425755620002747,0.41605302691459656,0.42271196842193604,0.3967213034629822,0.3270203471183777,0.3294135630130768,0.3183620572090149,0.3284045159816742,0.22906982898712158,0.23032499849796295,0.22689026594161987,0.2373182326555252,0.2787628769874573,0.28358811140060425,0.2645304501056671,0.292813241481781,0.7732059359550476,0.7864922285079956,0.775501549243927,0.7881396412849426,0.7463196516036987,0.7646980285644531,0.7396240234375,0.7612947225570679,-0.1053628921508789,-0.11336391419172287,-0.14757852256298065,-0.07970182597637177
uk_test_neutral,0.47058960795402527,0.45728379487991333,0.48752540349960327,0.4761867821216583,0.06502649188041687,0.03987184911966324,0.07487136870622635,0.04627112299203873,0.44686537981033325,0.4440717399120331,0.45419541001319885,0.4248430132865906,0.37777164578437805,0.3803209066390991,0.36841869354248047,0.3786754012107849,0.2854897081851959,0.2885937988758087,0.287411093711853,0.29508569836616516,0.3055237829685211,0.30997613072395325,0.290527880191803,0.3205951154232025,0.7362502217292786,0.7437147498130798,0.7410377860069275,0.7463196516036987,0.7434161901473999,0.7602348923683167,0.7351989150047302,0.7566273212432861,-0.15026240050792694,-0.15840783715248108,-0.1958242952823639,-0.12148912250995636
uk_test_toxic,0.47397807240486145,0.4601716697216034,0.49175429344177246,0.4798218607902527,0.0708620473742485,0.04578741639852524,0.08070151507854462,0.05206529051065445,0.449649453163147,0.44610321521759033,0.4561249911785126,0.4269731044769287,0.37935853004455566,0.3825845420360565,0.37056204676628113,0.38145771622657776,0.28979530930519104,0.2923968732357025,0.291951447725296,0.2991456389427185,0.29529717564582825,0.29962530732154846,0.2798525393009186,0.31062397360801697,0.7534210681915283,0.7620037794113159,0.7590693235397339,0.7646980285644531,0.7602348923683167,0.7803446054458618,0.752671480178833,0.7752947807312012,-0.14003603160381317,-0.1480356901884079,-0.18640071153640747,-0.110362209379673
uk_train_neutral,0.4588484764099121,0.44536617398262024,0.4756687581539154,0.46422114968299866,0.07165087014436722,0.04722369834780693,0.0811154693365097,0.053358446806669235,0.43634745478630066,0.4332413673400879,0.44320371747016907,0.41459545493125916,0.36428016424179077,0.36710888147354126,0.355724960565567,0.3656770884990692,0.2796522080898285,0.2827451825141907,0.281840443611145,0.28919610381126404,0.30324944853782654,0.3073998987674713,0.2888703942298889,0.31774160265922546,0.7297279238700867,0.7372888922691345,0.7344122529029846,0.7396240234375,0.7351990342140198,0.752671480178833,0.7296311259269714,0.7491556406021118,-0.14968636631965637,-0.15732347965240479,-0.1938832849264145,-0.1213977187871933
uk_train_toxic,0.4718523323535919,0.45842841267585754,0.489131361246109,0.47789785265922546,0.06546790897846222,0.040639784187078476,0.07543352246284485,0.046960264444351196,0.4492081105709076,0.4472547471523285,0.45707735419273376,0.42772582173347473,0.3800908327102661,0.3829662501811981,0.37068331241607666,0.38161173462867737,0.28281065821647644,0.28613340854644775,0.284702867269516,0.2924409806728363,0.30137330293655396,0.30593475699424744,0.28638148307800293,0.3166055679321289,0.749992311000824,0.75886470079422,0.7550244331359863,0.7612946033477783,0.7566273212432861,0.7752947807312012,0.7491556406021118,0.7721837759017944,-0.14793063700199127,-0.1556558609008789,-0.19335095584392548,-0.11844795197248459
zh_test_neutral,-0.15661799907684326,-0.14917419850826263,-0.1652265340089798,-0.1658570021390915,-0.14526763558387756,-0.14708362519741058,-0.16226273775100708,-0.14691008627414703,-0.27221837639808655,-0.2615703046321869,-0.29303911328315735,-0.25547462701797485,-0.12581291794776917,-0.12394861876964569,-0.10834875702857971,-0.11805321276187897,-0.03445304557681084,-0.055570874363183975,-0.054093725979328156,-0.05011434480547905,-0.4869045317173004,-0.5058287382125854,-0.4904007315635681,-0.5067164301872253,-0.12224671989679337,-0.10382645577192307,-0.11218816041946411,-0.1053628921508789,-0.15026240050792694,-0.14003603160381317,-0.14968638122081757,-0.14793065190315247,0.8153289556503296,0.798546314239502,0.8315142393112183,0.7887436151504517
zh_test_toxic,-0.16121111810207367,-0.15332141518592834,-0.169758141040802,-0.16976457834243774,-0.14990906417369843,-0.15096786618232727,-0.1673104465007782,-0.1510159969329834,-0.2805142104625702,-0.2693299353122711,-0.301178902387619,-0.2630980908870697,-0.14025193452835083,-0.1371699869632721,-0.12288862466812134,-0.1310378760099411,-0.047475334256887436,-0.06736130267381668,-0.0671582892537117,-0.06208734214305878,-0.4839326739311218,-0.5020599365234375,-0.4869426190853119,-0.5033069849014282,-0.13056212663650513,-0.1117139533162117,-0.12113535404205322,-0.11336391419172287,-0.15840783715248108,-0.1480356901884079,-0.15732347965240479,-0.1556558609008789,0.798546314239502,0.7843860983848572,0.8164172768592834,0.7733609080314636
zh_train_neutral,-0.19293534755706787,-0.18369019031524658,-0.20322225987911224,-0.2022881954908371,-0.15988339483737946,-0.15897102653980255,-0.17842338979244232,-0.15947628021240234,-0.31903648376464844,-0.30616673827171326,-0.339536190032959,-0.29864710569381714,-0.16936835646629333,-0.16712172329425812,-0.1511809229850769,-0.1609278917312622,-0.07727041095495224,-0.09774644672870636,-0.09794142097234726,-0.0931304395198822,-0.5112507939338684,-0.5302411913871765,-0.5129614472389221,-0.5325747132301331,-0.16431938111782074,-0.1446714848279953,-0.1558341532945633,-0.14757852256298065,-0.19582431018352509,-0.18640069663524628,-0.1938832700252533,-0.19335095584392548,0.8315142393112183,0.8164172172546387,0.8538486361503601,0.8019478917121887
zh_train_toxic,-0.13343964517116547,-0.1270434409379959,-0.14074598252773285,-0.1418953835964203,-0.1347600668668747,-0.1380537748336792,-0.1507798135280609,-0.13738767802715302,-0.24056623876094818,-0.23109760880470276,-0.2613711655139923,-0.22612130641937256,-0.09733738750219345,-0.09433696419000626,-0.08084462583065033,-0.08834762871265411,-0.009382463991641998,-0.02961903065443039,-0.02835981734097004,-0.023865865543484688,-0.4626525938510895,-0.48114195466041565,-0.46700966358184814,-0.48115238547325134,-0.09724797308444977,-0.07921955734491348,-0.08631210029125214,-0.07970182597637177,-0.12148913741111755,-0.11036219447851181,-0.1213977187871933,-0.11844795197248459,0.7887436151504517,0.7733609080314636,0.8019478917121887,0.7667086720466614
